Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1996-06-20,6.21783,6.21783,6.21783,6.21783,102782.72947706
1996-06-21,6.82646,6.82646,6.82646,6.82646,340178.69046599
1996-06-24,7.38835,7.38835,7.38835,7.38835,400174.22824034
1996-06-25,7.38835,7.38835,7.38835,7.38835,291829.15366007
1996-06-26,7.52889,7.52889,7.52889,7.52889,284330.22053082
1996-06-27,7.70676,7.70676,7.70676,7.70676,364915.49703425
1996-06-28,7.76293,7.76293,7.76293,7.76293,227182.54643096
1996-07-01,7.74417,7.74417,7.74417,7.74417,155650.97167708
1996-07-02,7.56631,7.56631,7.56631,7.56631,204583.92853501
1996-07-03,7.52889,7.52889,7.52889,7.52889,97541.112674691
1996-07-04,7.76293,7.76293,7.76293,7.76293,253136.08417226
1996-07-05,7.76293,7.76293,7.76293,7.76293,190029.99097228
1996-07-08,7.35093,7.35093,7.35093,7.35093,185615.14045654
1996-07-09,7.29484,7.29484,7.29484,7.29484,75183.804643178
1996-07-10,7.21981,7.21981,7.21981,7.21981,175003.61553148
1996-07-11,7.20114,7.20114,7.20114,7.20114,146300.97806867
1996-07-12,7.20114,7.20114,7.20114,7.20114,69678.477904569
1996-07-15,7.27598,7.27598,7.27598,7.27598,75456.678245166
1996-07-16,7.0606,7.0606,7.0606,7.0606,91211.056019626
1996-07-17,6.78905,6.78905,6.78905,6.78905,170922.72972265
1996-07-18,6.77028,6.77028,6.77028,6.77028,147250.94475022
1996-07-19,6.66735,6.66735,6.66735,6.66735,89889.451783134
1996-07-22,6.51748,6.51748,6.51748,6.51748,121453.18932649
1996-07-23,6.51748,6.51748,6.51748,6.51748,93887.864600318
1996-07-24,6.53623,6.53623,6.53623,6.53623,98126.569096866
1996-07-25,6.57365,6.57365,6.57365,6.57365,83387.321849203
1996-07-26,6.57365,6.57365,6.57365,6.57365,97920.895710293
1996-07-29,6.82646,6.82646,6.82646,6.82646,61019.83196687
1996-07-30,6.75162,6.75162,6.75162,6.75162,126043.16767634
1996-07-31,6.8077,6.8077,6.8077,6.8077,89844.651639524
1996-08-01,6.61117,6.61117,6.61117,6.61117,67691.998809502
1996-08-02,6.48939,6.48939,6.48939,6.48939,85545.874223135
1996-08-05,6.66735,6.66735,6.66735,6.66735,92959.279805495
1996-08-06,6.8077,6.8077,6.8077,6.8077,137077.23941044
1996-08-07,6.66735,6.66735,6.66735,6.66735,91087.855624698
1996-08-08,6.66735,6.66735,6.66735,6.66735,43482.612113752
1996-08-09,6.75162,6.75162,6.75162,6.75162,54389.410712603
1996-08-12,6.72354,6.72354,6.72354,6.72354,69187.712695024
1996-08-13,6.66735,6.66735,6.66735,6.66735,49178.339462704
1996-08-14,6.68602,6.68602,6.68602,6.68602,161534.04508113
1996-08-16,6.88274,6.88274,6.88274,6.88274,54975.88531986
1996-08-19,7.04194,7.04194,7.04194,7.04194,110569.80898452
1996-08-20,7.00443,7.00443,7.00443,7.00443,99473.62796041
1996-08-21,6.9015,6.9015,6.9015,6.9015,168596.17681018
1996-08-22,6.9015,6.9015,6.9015,6.9015,266077.21656504
1996-08-23,6.77028,6.77028,6.77028,6.77028,151615.90419694
1996-08-26,6.82646,6.82646,6.82646,6.82646,124305.12574129
1996-08-27,6.82646,6.82646,6.82646,6.82646,159980.29464593
1996-08-28,6.82646,6.82646,6.82646,6.82646,67538.252862114
1996-08-29,6.82646,6.82646,6.82646,6.82646,149727.17086975
1996-08-30,7.02308,7.02308,7.02308,7.02308,126258.00472864
1996-09-02,7.21981,7.21981,7.21981,7.21981,145076.10141498
1996-09-03,7.29484,7.29484,7.29484,7.29484,114801.38618549
1996-09-04,7.04194,7.04194,7.04194,7.04194,62776.201233396
1996-09-05,7.00443,7.00443,7.00443,7.00443,71336.083218136
1996-09-06,6.92015,6.92015,6.92015,6.92015,48165.245306071
1996-09-09,6.93892,6.93892,6.93892,6.93892,52208.458266865
1996-09-10,7.00443,7.00443,7.00443,7.00443,135965.38130085
1996-09-11,7.00443,7.00443,7.00443,7.00443,28564.16429165
1996-09-12,7.0606,7.0606,7.0606,7.0606,77049.119713482
1996-09-13,7.20114,7.20114,7.20114,7.20114,117819.28676867
1996-09-16,7.18229,7.18229,7.18229,7.18229,108040.63724073
1996-09-17,7.20114,7.20114,7.20114,7.20114,107749.43630726
1996-09-18,7.20114,7.20114,7.20114,7.20114,103996.40609484
1996-09-19,6.93892,6.93892,6.93892,6.93892,109030.31314047
1996-09-20,6.92015,6.92015,6.92015,6.92015,41812.7885792
1996-09-23,7.07946,7.07946,7.07946,7.07946,92937.897918772
1996-09-24,6.98566,6.98566,6.98566,6.98566,63231.329965069
1996-09-25,6.86398,6.86398,6.86398,6.86398,105170.37349444
1996-09-26,6.75162,6.75162,6.75162,6.75162,70619.280920377
1996-09-27,6.82646,6.82646,6.82646,6.82646,96325.399686731
1996-09-30,6.70477,6.70477,6.70477,6.70477,46734.695265799
1996-10-01,6.75162,6.75162,6.75162,6.75162,58763.533825062
1996-10-02,6.78905,6.78905,6.78905,6.78905,71680.229775867
1996-10-03,6.84522,6.84522,6.84522,6.84522,48352.591361167
1996-10-04,6.96701,6.96701,6.96701,6.96701,121503.08039551
1996-10-07,7.20114,7.20114,7.20114,7.20114,265859.32495748
1996-10-08,7.3135,7.3135,7.3135,7.3135,161318.18984373
1996-10-09,7.47261,7.47261,7.47261,7.47261,194679.02405689
1996-10-10,7.51003,7.51003,7.51003,7.51003,351517.19953963
1996-10-11,7.54755,7.54755,7.54755,7.54755,297833.39108889
1996-10-14,7.41653,7.41653,7.41653,7.41653,57874.658248437
1996-10-15,7.41653,7.41653,7.41653,7.41653,216523.16680706
1996-10-16,7.41653,7.41653,7.41653,7.41653,100571.23147885
1996-10-17,7.51003,7.51003,7.51003,7.51003,93870.555453924
1996-10-18,7.3135,7.3135,7.3135,7.3135,48807.72009284
1996-10-21,7.41653,7.41653,7.41653,7.41653,194533.42359016
1996-10-22,7.33226,7.33226,7.33226,7.33226,107028.56126917
1996-10-23,7.47261,7.47261,7.47261,7.47261,188588.24089611
1996-10-24,7.29484,7.29484,7.29484,7.29484,103152.33066183
1996-10-25,7.29484,7.29484,7.29484,7.29484,67712.362511143
1996-10-28,7.20114,7.20114,7.20114,7.20114,63218.093559003
1996-10-29,7.09812,7.09812,7.09812,7.09812,96130.926336061
1996-10-30,7.25733,7.25733,7.25733,7.25733,45476.218504394
1996-10-31,7.47261,7.47261,7.47261,7.47261,228072.44019268
1996-11-04,7.38835,7.38835,7.38835,7.38835,60324.411555835
1996-11-05,7.38835,7.38835,7.38835,7.38835,38208.413388766
1996-11-06,7.58496,7.58496,7.58496,7.58496,144165.84395163
1996-11-07,7.65057,7.65057,7.65057,7.65057,155087.91532672
1996-11-08,7.70676,7.70676,7.70676,7.70676,58591.460546197
1996-11-12,7.74417,7.74417,7.74417,7.74417,104970.80921836
1996-11-13,7.66934,7.66934,7.66934,7.66934,52043.512283575
1996-11-14,7.70676,7.70676,7.70676,7.70676,140735.57841022
1996-11-15,7.90337,7.90337,7.90337,7.90337,98907.517054793
1996-11-18,7.97841,7.97841,7.97841,7.97841,107644.56324381
1996-11-19,7.97841,7.97841,7.97841,7.97841,114600.80372434
1996-11-20,8.01583,8.01583,8.01583,8.01583,125639.96638384
1996-11-21,8.1,8.1,8.1,8.1,162959.50419599
1996-11-22,8.53086,8.53086,8.53086,8.53086,272886.83839374
1996-11-25,8.6057,8.6057,8.6057,8.6057,120153.9851618
1996-11-26,8.48402,8.48402,8.48402,8.48402,170114.29076751
1996-11-27,8.48402,8.48402,8.48402,8.48402,55427.959496287
1996-11-28,8.13752,8.13752,8.13752,8.13752,60775.46754718
1996-11-29,8.29682,8.29682,8.29682,8.29682,141628.52672718
1996-12-02,8.40908,8.40908,8.40908,8.40908,92626.333283667
1996-12-03,8.29682,8.29682,8.29682,8.29682,124444.61709753
1996-12-04,8.24987,8.24987,8.24987,8.24987,79178.144720036
1996-12-05,8.87717,8.87717,8.87717,8.87717,204180.72724253
1996-12-06,8.83975,8.83975,8.83975,8.83975,94055.865138855
1996-12-09,8.33424,8.33424,8.33424,8.33424,79934.656235994
1996-12-10,8.48402,8.48402,8.48402,8.48402,125526.94783974
1996-12-11,8.4466,8.4466,8.4466,8.4466,57224.037981012
1996-12-12,8.48402,8.48402,8.48402,8.48402,89594.178109341
1996-12-13,8.48402,8.48402,8.48402,8.48402,130830.6739321
1996-12-16,8.48402,8.48402,8.48402,8.48402,85469.510341982
1996-12-17,8.48402,8.48402,8.48402,8.48402,274674.77139781
1996-12-18,8.76491,8.76491,8.76491,8.76491,242237.43105407
1996-12-19,8.64312,8.64312,8.64312,8.64312,100404.2491254
1996-12-20,8.80233,8.80233,8.80233,8.80233,192077.56117228
1996-12-23,8.99905,8.99905,8.99905,8.99905,195459.97201482
1996-12-24,8.87717,8.87717,8.87717,8.87717,137730.91423311
1996-12-30,9.07389,9.07389,9.07389,9.07389,218401.71828342
1996-12-31,9.42952,9.42952,9.42952,9.42952,495015.11407744
1997-01-02,9.34506,9.34506,9.34506,9.34506,217460.91526762
1997-01-03,9.42952,9.42952,9.42952,9.42952,122255.51917113
1997-01-06,9.42952,9.42952,9.42952,9.42952,145112.75607793
1997-01-07,9.73792,9.73792,9.73792,9.73792,119506.41944962
1997-01-08,10.1701,10.1701,10.1701,10.1701,146652.25192198
1997-01-09,10.3665,10.3665,10.3665,10.3665,98883.080612824
1997-01-10,10.4785,10.4785,10.4785,10.4785,250399.20267173
1997-01-13,10.7594,10.7594,10.7594,10.7594,134843.34134044
1997-01-14,10.9567,10.9567,10.9567,10.9567,154481.07701781
1997-01-15,11.2651,11.2651,11.2651,11.2651,288755.25289739
1997-01-16,12.0528,12.0528,12.0528,12.0528,189787.66292276
1997-01-17,13.2226,13.2226,13.2226,13.2226,346067.87298054
1997-01-20,13.6164,13.6164,13.6164,13.6164,359446.82495859
1997-01-21,13.147,13.147,13.147,13.147,213649.84850553
1997-01-22,14.3933,14.3933,14.3933,14.3933,242587.68672229
1997-01-23,15.8065,15.8065,15.8065,15.8065,187716.67446588
1997-01-24,17.3711,17.3711,17.3711,17.3711,365276.95273837
1997-01-27,19.0456,19.0456,19.0456,19.0456,465674.0745682
1997-01-28,18.148,18.148,18.148,18.148,239005.71160366
1997-01-29,16.387,16.387,16.387,16.387,390763.14352701
1997-01-30,16.5844,16.5844,16.5844,16.5844,207323.86459079
1997-01-31,15.8812,15.8812,15.8812,15.8812,126818.00652377
1997-02-03,16.387,16.9772,16.387,16.7809,371552.027399
1997-02-04,16.5844,16.9016,16.387,16.387,384052.28565126
1997-02-05,16.387,16.7809,16.387,16.7809,349336.2470939
1997-02-06,17.1737,18.973,17.1737,18.973,227058.32785096
1997-02-07,18.8492,20.6112,18.8492,20.2262,256999.07837353
1997-02-10,20.733,20.733,19.7498,20.3391,524658.55455606
1997-02-11,21.1258,22.6059,21.1258,22.4183,383166.46462988
1997-02-12,22.2209,22.2209,21.0414,21.5098,300406.34479122
1997-02-13,22.8023,24.3659,22.8023,24.0939,314836.06377394
1997-02-14,24.6841,25.6574,24.3659,24.3659,414909.40274767
1997-02-17,24.6841,24.7598,24.1793,24.4877,433107.42471903
1997-02-18,24.6841,26.2477,23.0823,23.0823,322101.8325194
1997-02-19,22.2209,24.8806,22.2209,23.701,1413557.549437
1997-02-20,23.5134,24.0939,23.3926,23.3926,226141.96127712
1997-02-21,22.8023,22.8023,21.5098,21.7063,98635.661637888
1997-02-24,20.5365,21.3223,20.5365,20.9294,163268.01427585
1997-02-25,20.1427,20.733,19.7498,20.733,141338.34397879
1997-02-26,20.9294,20.9294,20.6112,20.6112,167969.99298473
1997-02-27,20.5365,20.5365,19.3658,19.8324,145199.30180991
1997-02-28,19.7498,20.733,19.3658,19.4394,168010.720388
1997-03-03,18.7372,18.973,18.7372,18.973,150125.28123683
1997-03-04,19.3658,20.6112,19.3658,20.3391,58394.950825362
1997-03-05,20.3391,20.3391,19.7498,19.9463,114910.33198927
1997-03-06,20.9294,21.828,20.9294,21.828,189385.47981534
1997-03-07,22.2966,22.2966,21.3223,21.4342,128797.35832327
1997-03-10,22.6894,24.5633,22.6894,24.5633,246397.7352993
1997-03-11,24.9562,25.6574,23.7855,25.461,266625.00013917
1997-03-12,25.6574,25.6574,24.3659,24.7598,384487.05068129
1997-03-13,23.3169,23.3169,21.6317,21.6317,142384.02005806
1997-03-14,21.0414,21.0414,19.7498,20.3391,155265.07953099
1997-03-17,20.733,21.1258,20.2262,20.2262,262327.24090787
1997-03-18,20.3391,20.3391,19.4394,19.4394,338631.0491413
1997-03-19,19.9463,20.3391,19.6359,20.1427,137179.05791865
1997-03-20,19.7498,19.7498,19.2431,19.7498,140503.43221152
1997-03-21,19.9463,20.2262,19.9463,20.2262,135635.48933427
1997-03-24,20.3391,20.733,20.2262,20.2262,90051.343211178
1997-03-25,20.9294,21.1258,20.8076,20.9294,70141.752116899
1997-03-26,21.7063,22.6894,21.7063,22.493,90562.472122364
1997-03-27,22.8858,22.8858,22.0245,22.2966,131150.38404787
1997-04-01,20.9294,20.9294,19.7498,19.7498,149813.71660172
1997-04-02,19.7498,20.6112,19.7498,20.4226,135717.96232591
1997-04-03,20.4226,20.4226,19.7498,19.8324,144877.55532398
1997-04-04,19.9463,20.9294,19.9463,20.9294,69077.748706164
1997-04-07,21.3223,21.3223,20.9294,21.3223,112115.41393906
1997-04-08,21.1258,21.1258,20.733,20.8076,84805.65366849
1997-04-09,20.9294,21.5098,20.9294,21.3223,136938.76623928
1997-04-10,20.733,20.8076,20.6112,20.733,66250.248733328
1997-04-11,20.733,21.1258,20.6112,20.6112,42294.390123008
1997-04-14,19.2431,20.1427,19.2431,19.7498,69277.312982244
1997-04-15,19.9463,19.9463,19.7498,19.9463,56396.253509311
1997-04-16,21.3223,21.3223,20.4226,20.5365,68512.655985629
1997-04-17,20.733,20.9294,20.5365,20.6112,84079.687704993
1997-04-18,20.9294,21.3223,20.8076,21.3223,151585.35864448
1997-04-21,21.5098,21.5098,21.2378,21.2378,128096.84698682
1997-04-22,21.3223,21.6317,21.1258,21.6317,79267.745007255
1997-04-23,21.7063,21.9036,21.3223,21.9036,184727.283065
1997-04-24,22.1001,22.1001,21.6317,21.6317,101850.0719419
1997-04-25,21.3223,21.3223,20.9294,21.0414,60302.01148403
1997-04-28,20.5365,20.5365,20.5365,20.5365,64786.09858535
1997-04-29,20.3391,20.733,20.3391,20.5365,56111.161686339
1997-04-30,21.1258,21.4342,21.1258,21.4342,92396.223455124
1997-05-05,22.1001,22.6059,22.1001,22.493,126056.40408241
1997-05-06,22.493,22.493,21.5098,21.6317,102669.71093294
1997-05-07,21.5098,21.9036,21.5098,21.7063,57295.310936755
1997-05-08,21.2378,21.6317,21.2378,21.5098,57676.112157439
1997-05-09,21.5098,21.7063,21.0414,21.0414,103485.27718366
1997-05-12,21.1258,21.3223,21.1258,21.1258,51393.91020123
1997-05-13,20.8076,20.9294,20.733,20.8076,71866.55764588
1997-05-14,21.3223,22.0245,21.3223,21.6317,95616.742869629
1997-05-15,22.0245,22.0245,21.4342,21.4342,77028.756011841
1997-05-16,21.9036,21.9036,21.4342,21.4342,60982.159118835
1997-05-19,21.3223,21.7063,21.3223,21.4342,60014.883290893
1997-05-20,21.7063,21.7063,21.4342,21.4342,67707.271585732
1997-05-21,21.5098,21.7063,21.3223,21.3223,64947.990013394
1997-05-22,21.7063,21.7063,21.4342,21.4342,70750.626795961
1997-05-23,21.3223,21.3223,20.9294,21.0414,60130.956390247
1997-05-26,20.9294,20.9294,20.9294,20.9294,80830.659108192
1997-05-27,20.733,20.9294,20.733,20.9294,53508.680616635
1997-05-28,20.9294,20.9294,20.733,20.733,61829.289107095
1997-05-30,20.733,20.8076,20.3391,20.5365,48641.755924467
1997-06-02,20.3391,20.6112,20.3391,20.4226,18388.422581707
1997-06-03,20.5365,20.5365,19.9463,19.9463,48897.32038006
1997-06-04,20.1427,20.1427,19.9463,19.9463,41018.604215206
1997-06-05,20.3391,20.3391,20.0297,20.2262,80025.274708295
1997-06-06,20.8076,20.8076,20.4226,20.4226,47818.044193094
1997-06-09,20.3391,20.3391,20.0297,20.0297,31524.02832515
1997-06-10,19.9463,19.9463,19.9463,19.9463,31484.319106951
1997-06-11,19.9463,20.2262,19.9463,20.2262,29978.423370608
1997-06-12,19.9463,19.9463,19.3658,19.3658,43942.831770836
1997-06-13,19.5623,19.6359,19.3658,19.3658,59802.082608747
1997-06-16,19.1694,19.1694,18.7372,18.8492,55175.44959594
1997-06-17,18.7372,18.7372,18.7372,18.7372,54848.612184605
1997-06-18,18.7372,19.3658,18.6626,18.973,42484.790733349
1997-06-19,20.1427,20.733,20.1427,20.733,43455.121116537
1997-06-20,19.5623,20.1427,19.5623,19.7498,55027.812759044
1997-06-23,19.3658,19.3658,18.8492,18.8492,26556.30330986
1997-06-24,18.973,19.1694,18.973,19.1694,24199.204844929
1997-06-25,19.0456,19.0456,18.4652,18.4652,11067.671841813
1997-06-26,18.5408,18.5408,17.7542,17.7542,23256.365458957
1997-06-27,17.9515,18.3444,17.9515,18.3444,28813.619636751
1997-06-30,18.148,18.148,17.3711,17.3711,17779.547902645
1997-07-01,17.4821,17.4821,17.1737,17.1737,26730.412958889
1997-07-02,16.9772,17.0893,16.9016,16.9016,44019.195651989
1997-07-03,17.4821,17.9515,17.4821,17.9515,71431.792615847
1997-07-04,19.1694,19.2431,19.0456,19.1694,59488.481603477
1997-07-07,19.1694,19.1694,19.1694,19.1694,67434.397983745
1997-07-08,19.1694,19.3658,19.1694,19.3658,53004.679001023
1997-07-09,18.7372,18.973,18.7372,18.973,36325.789172068
1997-07-10,18.5408,18.5408,18.5408,18.5408,28181.326700801
1997-07-11,17.7542,17.7542,17.7542,17.7542,29250.421036947
1997-07-14,17.7542,17.7542,17.3711,17.3711,27330.123972213
1997-07-15,16.9772,17.7542,16.9772,17.5675,26533.903238055
1997-07-16,16.7809,16.7809,16.387,16.387,70805.608790391
1997-07-17,15.8812,16.7809,15.8812,16.7809,75181.768273015
1997-07-18,16.387,16.387,15.4137,15.4137,115430.6245662
1997-07-21,15.8812,15.9942,15.8065,15.9942,413048.16041769
1997-07-22,15.8812,16.387,15.8812,16.1906,223204.49731543
1997-07-23,16.1906,16.4715,16.1906,16.1906,70700.73572694
1997-07-24,16.5844,16.6581,16.5844,16.6581,54158.282698979
1997-07-25,16.5844,16.9016,16.4715,16.7809,43651.630837372
1997-07-28,16.9772,17.7542,16.9772,17.7542,54600.175024586
1997-07-29,17.7542,19.5623,17.7542,19.4394,95844.816328006
1997-07-30,19.5623,21.3223,19.5623,21.3223,92566.260363826
1997-07-31,21.4342,21.4342,20.1427,20.5365,371680.31871935
1997-08-01,20.3391,21.4342,20.3391,20.9294,128291.32033749
1997-08-04,21.2378,22.1001,21.2378,22.1001,95389.687596332
1997-08-05,22.6894,24.0939,22.6894,23.701,186648.59831481
1997-08-06,22.6894,22.6894,21.7063,22.0245,75351.805181715
1997-08-07,22.1001,23.5134,22.1001,22.9988,52488.459164427
1997-08-08,22.8858,24.0939,22.8858,23.3926,77773.049306816
1997-08-11,22.6894,22.9988,22.6894,22.9988,73996.600837516
1997-08-12,22.6894,23.589,22.6894,22.9988,78859.452789355
1997-08-13,22.8858,22.8858,22.8858,22.8858,114189.45695119
1997-08-14,22.2966,22.493,22.1001,22.2209,118024.96015524
1997-08-18,22.2966,22.2966,22.2966,22.2966,77343.375202193
1997-08-19,22.2966,22.493,22.2966,22.493,105638.73863218
1997-08-20,22.6894,22.6894,22.2209,22.2209,70775.063237929
1997-08-21,22.6894,22.6894,22.2209,22.2966,83051.320772129
1997-08-22,22.6894,22.6894,22.6059,22.6059,28160.962999161
1997-08-25,22.2966,22.2966,22.1001,22.1001,35421.640819214
1997-08-26,21.7063,22.2966,21.7063,22.2966,12892.259508836
1997-08-27,21.9036,21.9036,20.6112,21.7063,53600.317274019
1997-08-28,22.2209,22.8023,22.2209,22.6894,67735.780768029
1997-08-29,22.2966,22.2966,21.9036,21.9036,70886.045411873
1997-09-01,21.828,22.1001,21.828,22.1001,15780.850586594
1997-09-02,21.5098,21.828,21.5098,21.7063,42029.662001676
1997-09-03,22.1001,22.2966,22.1001,22.1001,50418.488892633
1997-09-04,22.1001,22.1001,22.1001,22.1001,68088.072806417
1997-09-05,21.5098,22.2209,21.5098,21.828,24735.788383167
1997-09-08,21.7063,21.7063,21.5098,21.5098,34650.874712107
1997-09-09,21.9036,21.9036,21.7063,21.828,37831.68490841
1997-09-10,22.2966,22.2966,22.1001,22.1001,83900.487130553
1997-09-11,23.0823,24.4877,23.0823,24.2912,119064.52712401
1997-09-12,24.6841,25.461,24.6841,24.9562,270911.55933457
1997-09-15,24.6841,24.8806,24.6841,24.8806,300757.61864452
